A_SLOT_ID,A_CHIP_ID,A_CHIP_TYPE,A_CORE_ID,A_CORE_TYPE,A_CORE_LANE,A_PHYSICAL_TX_LANE,A_PHYSICAL_RX_LANE,A_TX_POLARITY_SWAP,A_RX_POLARITY_SWAP,Z_SLOT_ID,Z_CHIP_ID,Z_CHIP_TYPE,Z_CORE_ID,Z_CORE_TYPE,Z_CORE_LANE,Z_PHYSICAL_TX_LANE,Z_PHYSICAL_RX_LANE,Z_TX_POLARITY_SWAP,Z_RX_POLARITY_SWAP
1,1,NPU,38,R3_FE,2,101,98,Y,N,1,29,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,24,R3_FE,2,387,390,N,Y,1,30,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,7,R3_FE,6,122,126,Y,Y,1,30,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,56,R3_FE,2,391,386,Y,N,1,30,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,39,R3_FE,6,126,122,N,N,1,30,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,24,R3_FE,6,395,398,N,Y,1,30,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,7,R3_FE,2,114,118,Y,Y,1,30,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,56,R3_FE,6,399,394,Y,N,1,30,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,39,R3_FE,2,118,114,N,N,1,30,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,25,R3_FE,3,403,407,N,Y,1,31,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,6,R3_FE,7,106,111,Y,Y,1,31,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,57,R3_FE,3,407,403,Y,N,1,31,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,38,R3_FE,7,110,107,N,N,1,31,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,25,R3_FE,7,411,415,N,Y,1,31,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,6,R3_FE,3,98,103,Y,Y,1,31,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,57,R3_FE,7,415,411,Y,N,1,31,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,38,R3_FE,3,102,99,N,N,1,31,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,24,R3_FE,3,384,391,Y,Y,1,32,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,7,R3_FE,7,123,127,N,Y,1,32,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,56,R3_FE,3,388,387,N,N,1,32,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,39,R3_FE,7,127,123,Y,N,1,32,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,24,R3_FE,7,392,399,Y,Y,1,32,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,7,R3_FE,3,115,119,N,Y,1,32,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,56,R3_FE,7,396,395,N,N,1,32,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,39,R3_FE,3,119,115,Y,N,1,32,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,55,R3_FE,0,372,368,Y,Y,1,33,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,40,R3_FE,4,143,136,Y,Y,1,33,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,23,R3_FE,0,368,372,N,Y,1,33,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,8,R3_FE,4,139,140,N,Y,1,33,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,55,R3_FE,4,380,376,Y,Y,1,33,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,40,R3_FE,0,135,128,Y,Y,1,33,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,23,R3_FE,4,376,380,N,Y,1,33,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,8,R3_FE,0,131,132,N,Y,1,33,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,54,R3_FE,0,357,352,N,Y,1,34,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,41,R3_FE,4,156,152,Y,Y,1,34,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,22,R3_FE,0,353,356,Y,Y,1,34,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,9,R3_FE,4,152,156,N,Y,1,34,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,54,R3_FE,4,365,360,N,Y,1,34,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,41,R3_FE,0,148,144,Y,Y,1,34,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,22,R3_FE,4,361,364,Y,Y,1,34,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,9,R3_FE,0,144,148,N,Y,1,34,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,55,R3_FE,1,373,369,N,Y,1,35,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,40,R3_FE,5,140,137,Y,Y,1,35,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,23,R3_FE,1,369,373,Y,N,1,35,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,8,R3_FE,5,136,141,N,N,1,35,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,55,R3_FE,5,381,377,N,Y,1,35,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,40,R3_FE,1,132,129,Y,Y,1,35,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,23,R3_FE,5,377,381,Y,N,1,35,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,8,R3_FE,1,128,133,N,N,1,35,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,54,R3_FE,1,358,353,N,Y,1,36,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,41,R3_FE,5,157,153,N,Y,1,36,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,22,R3_FE,1,354,357,N,N,1,36,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,9,R3_FE,5,153,157,Y,N,1,36,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,54,R3_FE,5,366,361,N,Y,1,36,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,41,R3_FE,1,149,145,N,Y,1,36,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,22,R3_FE,5,362,365,N,N,1,36,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,9,R3_FE,1,145,149,Y,N,1,36,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,23,R3_FE,2,374,370,N,Y,1,37,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,8,R3_FE,6,141,138,N,Y,1,37,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,55,R3_FE,2,370,374,N,N,1,37,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,40,R3_FE,6,137,142,Y,N,1,37,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,23,R3_FE,6,382,378,N,Y,1,37,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,8,R3_FE,2,133,130,N,Y,1,37,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,55,R3_FE,6,378,382,N,N,1,37,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,40,R3_FE,2,129,134,Y,N,1,37,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,22,R3_FE,2,359,354,Y,Y,1,38,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,9,R3_FE,6,158,154,N,Y,1,38,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,54,R3_FE,2,355,358,N,N,1,38,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,41,R3_FE,6,154,158,N,N,1,38,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,22,R3_FE,6,367,362,Y,Y,1,38,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,9,R3_FE,2,150,146,N,Y,1,38,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,54,R3_FE,6,363,366,N,N,1,38,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,41,R3_FE,2,146,150,N,N,1,38,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,23,R3_FE,3,375,371,Y,N,1,39,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,8,R3_FE,7,142,139,N,N,1,39,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,55,R3_FE,3,371,375,N,N,1,39,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,40,R3_FE,7,138,143,N,N,1,39,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,23,R3_FE,7,383,379,Y,N,1,39,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,8,R3_FE,3,134,131,N,N,1,39,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,55,R3_FE,7,379,383,N,N,1,39,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,40,R3_FE,3,130,135,N,N,1,39,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,22,R3_FE,3,356,355,Y,N,1,40,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,9,R3_FE,7,159,155,Y,N,1,40,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,54,R3_FE,3,352,359,N,N,1,40,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,41,R3_FE,7,155,159,N,N,1,40,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,22,R3_FE,7,364,363,Y,N,1,40,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,9,R3_FE,3,151,147,Y,N,1,40,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,54,R3_FE,7,360,367,N,N,1,40,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,41,R3_FE,3,147,151,N,N,1,40,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,53,R3_FE,0,340,336,Y,Y,1,41,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,42,R3_FE,4,175,168,Y,Y,1,41,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,21,R3_FE,0,336,340,N,Y,1,41,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,10,R3_FE,4,171,172,N,Y,1,41,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,53,R3_FE,4,348,344,Y,Y,1,41,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,42,R3_FE,0,167,160,Y,Y,1,41,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,21,R3_FE,4,344,348,N,Y,1,41,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,10,R3_FE,0,163,164,N,Y,1,41,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,52,R3_FE,0,325,320,N,Y,1,42,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,43,R3_FE,4,188,184,Y,Y,1,42,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,20,R3_FE,0,321,324,Y,Y,1,42,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,11,R3_FE,4,184,188,N,Y,1,42,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,52,R3_FE,4,333,328,N,Y,1,42,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,43,R3_FE,0,180,176,Y,Y,1,42,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,20,R3_FE,4,329,332,Y,Y,1,42,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,11,R3_FE,0,176,180,N,Y,1,42,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,53,R3_FE,1,341,337,N,Y,1,43,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,42,R3_FE,5,172,169,Y,Y,1,43,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,21,R3_FE,1,337,341,Y,N,1,43,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,10,R3_FE,5,168,173,N,N,1,43,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,53,R3_FE,5,349,345,N,Y,1,43,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,42,R3_FE,1,164,161,Y,Y,1,43,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,21,R3_FE,5,345,349,Y,N,1,43,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,10,R3_FE,1,160,165,N,N,1,43,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,52,R3_FE,1,326,321,N,Y,1,44,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,43,R3_FE,5,189,185,N,Y,1,44,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,20,R3_FE,1,322,325,N,N,1,44,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,11,R3_FE,5,185,189,Y,N,1,44,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,52,R3_FE,5,334,329,N,Y,1,44,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,43,R3_FE,1,181,177,N,Y,1,44,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,20,R3_FE,5,330,333,N,N,1,44,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,11,R3_FE,1,177,181,Y,N,1,44,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,21,R3_FE,2,342,338,N,Y,1,45,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,10,R3_FE,6,173,170,N,Y,1,45,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,53,R3_FE,2,338,342,N,N,1,45,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,42,R3_FE,6,169,174,Y,N,1,45,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,21,R3_FE,6,350,346,N,Y,1,45,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,10,R3_FE,2,165,162,N,Y,1,45,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,53,R3_FE,6,346,350,N,N,1,45,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,42,R3_FE,2,161,166,Y,N,1,45,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,20,R3_FE,2,327,322,Y,Y,1,46,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,11,R3_FE,6,190,186,N,Y,1,46,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,52,R3_FE,2,323,326,N,N,1,46,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,43,R3_FE,6,186,190,N,N,1,46,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,20,R3_FE,6,335,330,Y,Y,1,46,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,11,R3_FE,2,182,178,N,Y,1,46,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,52,R3_FE,6,331,334,N,N,1,46,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,43,R3_FE,2,178,182,N,N,1,46,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,21,R3_FE,3,343,339,Y,N,1,47,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,10,R3_FE,7,174,171,N,N,1,47,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,53,R3_FE,3,339,343,N,N,1,47,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,42,R3_FE,7,170,175,N,N,1,47,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,21,R3_FE,7,351,347,Y,N,1,47,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,10,R3_FE,3,166,163,N,N,1,47,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,53,R3_FE,7,347,351,N,N,1,47,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,42,R3_FE,3,162,167,N,N,1,47,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,20,R3_FE,3,324,323,Y,N,1,48,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,11,R3_FE,7,191,187,Y,N,1,48,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,52,R3_FE,3,320,327,N,N,1,48,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,43,R3_FE,7,187,191,N,N,1,48,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,20,R3_FE,7,332,331,Y,N,1,48,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,11,R3_FE,3,183,179,Y,N,1,48,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,52,R3_FE,7,328,335,N,N,1,48,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,43,R3_FE,3,179,183,N,N,1,48,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,51,R3_FE,0,308,304,Y,Y,1,49,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,44,R3_FE,4,207,200,Y,Y,1,49,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,19,R3_FE,0,304,308,N,Y,1,49,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,12,R3_FE,4,203,204,N,Y,1,49,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,51,R3_FE,4,316,312,Y,Y,1,49,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,44,R3_FE,0,199,192,Y,Y,1,49,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,19,R3_FE,4,312,316,N,Y,1,49,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,12,R3_FE,0,195,196,N,Y,1,49,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,50,R3_FE,0,293,288,N,Y,1,50,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,45,R3_FE,4,220,216,N,Y,1,50,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,18,R3_FE,0,289,292,N,N,1,50,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,13,R3_FE,4,216,220,Y,N,1,50,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,50,R3_FE,4,301,296,N,Y,1,50,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,45,R3_FE,0,212,208,Y,Y,1,50,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,18,R3_FE,4,297,300,Y,Y,1,50,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,13,R3_FE,0,208,212,Y,Y,1,50,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,51,R3_FE,1,309,305,N,Y,1,51,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,44,R3_FE,5,204,201,Y,Y,1,51,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,19,R3_FE,1,305,309,Y,N,1,51,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,12,R3_FE,5,200,205,N,N,1,51,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,51,R3_FE,5,317,313,N,Y,1,51,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,44,R3_FE,1,196,193,Y,Y,1,51,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,19,R3_FE,5,313,317,Y,N,1,51,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,12,R3_FE,1,192,197,N,N,1,51,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,50,R3_FE,1,294,289,Y,Y,1,52,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,45,R3_FE,5,221,217,N,Y,1,52,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,18,R3_FE,1,290,293,Y,N,1,52,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,13,R3_FE,5,217,221,N,N,1,52,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,50,R3_FE,5,302,297,N,Y,1,52,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,45,R3_FE,1,213,209,N,Y,1,52,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,18,R3_FE,5,298,301,N,N,1,52,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,13,R3_FE,1,209,213,Y,N,1,52,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,19,R3_FE,2,310,306,N,Y,1,53,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,12,R3_FE,6,205,202,N,Y,1,53,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,51,R3_FE,2,306,310,N,N,1,53,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,44,R3_FE,6,201,206,Y,N,1,53,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,19,R3_FE,6,318,314,N,Y,1,53,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,12,R3_FE,2,197,194,N,Y,1,53,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,51,R3_FE,6,314,318,N,N,1,53,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,44,R3_FE,2,193,198,Y,N,1,53,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,18,R3_FE,2,295,290,N,N,1,54,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,13,R3_FE,6,222,218,Y,N,1,54,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,50,R3_FE,2,291,294,Y,N,1,54,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,45,R3_FE,6,218,222,Y,N,1,54,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,18,R3_FE,6,303,298,Y,Y,1,54,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,13,R3_FE,2,214,210,N,Y,1,54,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,50,R3_FE,6,299,302,N,N,1,54,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,45,R3_FE,2,210,214,N,N,1,54,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,19,R3_FE,3,311,307,Y,N,1,55,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,12,R3_FE,7,206,203,N,N,1,55,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,51,R3_FE,3,307,311,N,N,1,55,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,44,R3_FE,7,202,207,N,N,1,55,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,19,R3_FE,7,319,315,Y,N,1,55,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,12,R3_FE,3,198,195,N,N,1,55,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,51,R3_FE,7,315,319,N,N,1,55,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,44,R3_FE,3,194,199,N,N,1,55,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,18,R3_FE,3,292,291,N,Y,1,56,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,13,R3_FE,7,223,219,N,Y,1,56,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,50,R3_FE,3,288,295,Y,Y,1,56,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,45,R3_FE,7,219,223,Y,Y,1,56,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,18,R3_FE,7,300,299,Y,N,1,56,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,13,R3_FE,3,215,211,Y,N,1,56,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,50,R3_FE,7,296,303,Y,N,1,56,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,45,R3_FE,3,211,215,N,N,1,56,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,49,R3_FE,0,276,276,N,N,1,57,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,46,R3_FE,4,237,236,N,N,1,57,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,17,R3_FE,2,278,278,N,Y,1,57,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,14,R3_FE,6,239,238,N,Y,1,57,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,49,R3_FE,4,280,280,N,N,1,57,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,46,R3_FE,0,225,224,Y,N,1,57,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,17,R3_FE,6,282,282,Y,N,1,57,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,14,R3_FE,2,227,226,N,N,1,57,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,48,R3_FE,0,261,260,N,N,1,58,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,47,R3_FE,4,252,252,N,N,1,58,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,16,R3_FE,2,263,262,N,Y,1,58,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,15,R3_FE,6,254,254,N,Y,1,58,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,48,R3_FE,4,265,264,Y,N,1,58,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,47,R3_FE,0,240,240,N,N,1,58,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,16,R3_FE,6,267,266,N,N,1,58,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,15,R3_FE,2,242,242,Y,N,1,58,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,49,R3_FE,1,277,277,N,Y,1,59,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,46,R3_FE,5,236,237,N,Y,1,59,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,17,R3_FE,3,279,279,N,N,1,59,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,14,R3_FE,7,238,239,N,N,1,59,TRANSCEIVER,0,OSFP,3,3,3,N,N
