A_SLOT_ID,A_CHIP_ID,A_CHIP_TYPE,A_CORE_ID,A_CORE_TYPE,A_CORE_LANE,A_PHYSICAL_TX_LANE,A_PHYSICAL_RX_LANE,A_TX_POLARITY_SWAP,A_RX_POLARITY_SWAP,Z_SLOT_ID,Z_CHIP_ID,Z_CHIP_TYPE,Z_CORE_ID,Z_CORE_TYPE,Z_CORE_LANE,Z_PHYSICAL_TX_LANE,Z_PHYSICAL_RX_LANE,Z_TX_POLARITY_SWAP,Z_RX_POLARITY_SWAP
1,1,NPU,0,CHENAB_NIF,217,217,217,Y,N,1,28,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,0,CHENAB_NIF,218,218,218,Y,Y,1,28,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,0,CHENAB_NIF,219,219,219,Y,Y,1,28,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,0,CHENAB_NIF,220,220,220,N,N,1,28,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,0,CHENAB_NIF,221,221,221,N,N,1,28,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,0,CHENAB_NIF,222,222,222,N,N,1,28,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,0,CHENAB_NIF,223,223,223,N,N,1,28,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,0,CHENAB_NIF,224,224,224,N,N,1,29,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,0,CHENAB_NIF,225,225,225,Y,Y,1,29,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,0,CHENAB_NIF,226,226,226,Y,N,1,29,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,0,CHENAB_NIF,227,227,227,N,Y,1,29,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,0,CHENAB_NIF,228,228,228,N,Y,1,29,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,0,CHENAB_NIF,229,229,229,N,N,1,29,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,0,CHENAB_NIF,230,230,230,N,N,1,29,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,0,CHENAB_NIF,231,231,231,N,Y,1,29,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,0,CHENAB_NIF,232,232,232,N,N,1,30,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,0,CHENAB_NIF,233,233,233,Y,Y,1,30,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,0,CHENAB_NIF,234,234,234,N,N,1,30,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,0,CHENAB_NIF,235,235,235,N,N,1,30,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,0,CHENAB_NIF,236,236,236,Y,N,1,30,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,0,CHENAB_NIF,237,237,237,Y,N,1,30,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,0,CHENAB_NIF,238,238,238,N,N,1,30,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,0,CHENAB_NIF,239,239,239,N,Y,1,30,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,0,CHENAB_NIF,240,240,240,Y,Y,1,31,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,0,CHENAB_NIF,241,241,241,Y,Y,1,31,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,0,CHENAB_NIF,242,242,242,Y,N,1,31,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,0,CHENAB_NIF,243,243,243,N,Y,1,31,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,0,CHENAB_NIF,244,244,244,Y,N,1,31,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,0,CHENAB_NIF,245,245,245,N,Y,1,31,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,0,CHENAB_NIF,246,246,246,N,N,1,31,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,0,CHENAB_NIF,247,247,247,N,N,1,31,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,0,CHENAB_NIF,248,248,248,Y,Y,1,32,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,0,CHENAB_NIF,249,249,249,Y,N,1,32,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,0,CHENAB_NIF,250,250,250,N,Y,1,32,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,0,CHENAB_NIF,251,251,251,N,Y,1,32,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,0,CHENAB_NIF,252,252,252,Y,Y,1,32,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,0,CHENAB_NIF,253,253,253,Y,Y,1,32,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,0,CHENAB_NIF,254,254,254,Y,Y,1,32,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,0,CHENAB_NIF,255,255,255,Y,N,1,32,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,0,CHENAB_NIF,256,256,256,Y,Y,1,33,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,0,CHENAB_NIF,257,257,257,Y,N,1,33,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,0,CHENAB_NIF,258,258,258,N,Y,1,33,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,0,CHENAB_NIF,259,259,259,N,Y,1,33,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,0,CHENAB_NIF,260,260,260,Y,Y,1,33,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,0,CHENAB_NIF,261,261,261,Y,Y,1,33,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,0,CHENAB_NIF,262,262,262,Y,Y,1,33,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,0,CHENAB_NIF,263,263,263,Y,N,1,33,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,0,CHENAB_NIF,264,264,264,Y,Y,1,34,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,0,CHENAB_NIF,265,265,265,Y,Y,1,34,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,0,CHENAB_NIF,266,266,266,Y,N,1,34,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,0,CHENAB_NIF,267,267,267,N,Y,1,34,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,0,CHENAB_NIF,268,268,268,Y,N,1,34,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,0,CHENAB_NIF,269,269,269,N,Y,1,34,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,0,CHENAB_NIF,270,270,270,N,N,1,34,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,0,CHENAB_NIF,271,271,271,N,N,1,34,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,0,CHENAB_NIF,272,272,272,N,N,1,35,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,0,CHENAB_NIF,273,273,273,Y,Y,1,35,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,0,CHENAB_NIF,274,274,274,N,N,1,35,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,0,CHENAB_NIF,275,275,275,N,N,1,35,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,0,CHENAB_NIF,276,276,276,Y,N,1,35,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,0,CHENAB_NIF,277,277,277,Y,N,1,35,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,0,CHENAB_NIF,278,278,278,N,N,1,35,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,0,CHENAB_NIF,279,279,279,N,Y,1,35,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,0,CHENAB_NIF,280,280,280,N,N,1,36,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,0,CHENAB_NIF,281,281,281,Y,Y,1,36,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,0,CHENAB_NIF,282,282,282,Y,N,1,36,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,0,CHENAB_NIF,283,283,283,N,Y,1,36,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,0,CHENAB_NIF,284,284,284,N,Y,1,36,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,0,CHENAB_NIF,285,285,285,N,N,1,36,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,0,CHENAB_NIF,286,286,286,N,N,1,36,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,0,CHENAB_NIF,287,287,287,N,Y,1,36,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,0,CHENAB_NIF,288,288,288,Y,N,1,37,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,0,CHENAB_NIF,289,289,289,Y,N,1,37,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,0,CHENAB_NIF,290,290,290,Y,Y,1,37,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,0,CHENAB_NIF,291,291,291,Y,Y,1,37,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,0,CHENAB_NIF,292,292,292,N,N,1,37,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,0,CHENAB_NIF,293,293,293,N,N,1,37,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,0,CHENAB_NIF,294,294,294,N,N,1,37,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,0,CHENAB_NIF,295,295,295,N,N,1,37,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,0,CHENAB_NIF,296,296,296,Y,N,1,38,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,0,CHENAB_NIF,297,297,297,Y,Y,1,38,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,0,CHENAB_NIF,298,298,298,N,Y,1,38,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,0,CHENAB_NIF,299,299,299,N,Y,1,38,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,0,CHENAB_NIF,300,300,300,Y,Y,1,38,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,0,CHENAB_NIF,301,301,301,N,N,1,38,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,0,CHENAB_NIF,302,302,302,N,N,1,38,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,0,CHENAB_NIF,303,303,303,N,Y,1,38,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,0,CHENAB_NIF,304,304,304,Y,N,1,39,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,0,CHENAB_NIF,305,305,305,Y,Y,1,39,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,0,CHENAB_NIF,306,306,306,N,Y,1,39,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,0,CHENAB_NIF,307,307,307,N,Y,1,39,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,0,CHENAB_NIF,308,308,308,Y,Y,1,39,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,0,CHENAB_NIF,309,309,309,N,N,1,39,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,0,CHENAB_NIF,310,310,310,N,N,1,39,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,0,CHENAB_NIF,311,311,311,N,Y,1,39,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,0,CHENAB_NIF,312,312,312,Y,N,1,40,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,0,CHENAB_NIF,313,313,313,Y,N,1,40,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,0,CHENAB_NIF,314,314,314,Y,Y,1,40,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,0,CHENAB_NIF,315,315,315,Y,Y,1,40,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,0,CHENAB_NIF,316,316,316,N,N,1,40,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,0,CHENAB_NIF,317,317,317,N,N,1,40,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,0,CHENAB_NIF,318,318,318,N,N,1,40,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,0,CHENAB_NIF,319,319,319,N,N,1,40,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,0,CHENAB_NIF,320,320,320,Y,N,1,41,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,0,CHENAB_NIF,321,321,321,N,Y,1,41,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,0,CHENAB_NIF,322,322,322,N,Y,1,41,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,0,CHENAB_NIF,323,323,323,Y,N,1,41,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,0,CHENAB_NIF,324,324,324,N,Y,1,41,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,0,CHENAB_NIF,325,325,325,N,Y,1,41,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,0,CHENAB_NIF,326,326,326,N,Y,1,41,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,0,CHENAB_NIF,327,327,327,N,Y,1,41,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,0,CHENAB_NIF,328,328,328,Y,Y,1,42,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,0,CHENAB_NIF,329,329,329,N,N,1,42,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,0,CHENAB_NIF,330,330,330,N,Y,1,42,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,0,CHENAB_NIF,331,331,331,Y,N,1,42,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,0,CHENAB_NIF,332,332,332,N,N,1,42,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,0,CHENAB_NIF,333,333,333,Y,Y,1,42,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,0,CHENAB_NIF,334,334,334,Y,Y,1,42,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,0,CHENAB_NIF,335,335,335,N,Y,1,42,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,0,CHENAB_NIF,336,336,336,Y,N,1,43,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,0,CHENAB_NIF,337,337,337,Y,Y,1,43,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,0,CHENAB_NIF,338,338,338,Y,Y,1,43,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,0,CHENAB_NIF,339,339,339,N,Y,1,43,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,0,CHENAB_NIF,340,340,340,Y,Y,1,43,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,0,CHENAB_NIF,341,341,341,N,N,1,43,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,0,CHENAB_NIF,342,342,342,N,N,1,43,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,0,CHENAB_NIF,343,343,343,N,N,1,43,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,0,CHENAB_NIF,344,344,344,Y,N,1,44,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,0,CHENAB_NIF,345,345,345,N,Y,1,44,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,0,CHENAB_NIF,346,346,346,N,Y,1,44,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,0,CHENAB_NIF,347,347,347,N,N,1,44,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,0,CHENAB_NIF,348,348,348,Y,N,1,44,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,0,CHENAB_NIF,349,349,349,Y,Y,1,44,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,0,CHENAB_NIF,350,350,350,Y,N,1,44,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,0,CHENAB_NIF,351,351,351,N,N,1,44,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,0,CHENAB_NIF,352,352,352,N,Y,1,45,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,0,CHENAB_NIF,353,353,353,N,Y,1,45,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,0,CHENAB_NIF,354,354,354,Y,N,1,45,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,0,CHENAB_NIF,355,355,355,N,N,1,45,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,0,CHENAB_NIF,356,356,356,N,Y,1,45,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,0,CHENAB_NIF,357,357,357,Y,N,1,45,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,0,CHENAB_NIF,358,358,358,N,N,1,45,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,0,CHENAB_NIF,359,359,359,N,N,1,45,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,0,CHENAB_NIF,360,360,360,N,N,1,46,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,0,CHENAB_NIF,361,361,361,Y,Y,1,46,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,0,CHENAB_NIF,362,362,362,N,N,1,46,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,0,CHENAB_NIF,363,363,363,N,N,1,46,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,0,CHENAB_NIF,364,364,364,Y,N,1,46,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,0,CHENAB_NIF,365,365,365,Y,Y,1,46,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,0,CHENAB_NIF,366,366,366,N,Y,1,46,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,0,CHENAB_NIF,367,367,367,N,Y,1,46,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,0,CHENAB_NIF,368,368,368,N,Y,1,47,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,0,CHENAB_NIF,369,369,369,Y,N,1,47,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,0,CHENAB_NIF,370,370,370,Y,Y,1,47,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,0,CHENAB_NIF,371,371,371,N,Y,1,47,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,0,CHENAB_NIF,372,372,372,Y,N,1,47,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,0,CHENAB_NIF,373,373,373,N,Y,1,47,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,0,CHENAB_NIF,374,374,374,N,N,1,47,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,0,CHENAB_NIF,375,375,375,N,Y,1,47,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,0,CHENAB_NIF,376,376,376,Y,N,1,48,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,0,CHENAB_NIF,377,377,377,Y,Y,1,48,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,0,CHENAB_NIF,378,378,378,Y,Y,1,48,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,0,CHENAB_NIF,379,379,379,Y,N,1,48,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,0,CHENAB_NIF,380,380,380,Y,Y,1,48,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,0,CHENAB_NIF,381,381,381,N,Y,1,48,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,0,CHENAB_NIF,382,382,382,N,Y,1,48,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,0,CHENAB_NIF,383,383,383,Y,Y,1,48,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,0,CHENAB_NIF,384,384,384,Y,N,1,49,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,0,CHENAB_NIF,385,385,385,Y,Y,1,49,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,0,CHENAB_NIF,386,386,386,Y,Y,1,49,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,0,CHENAB_NIF,387,387,387,Y,N,1,49,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,0,CHENAB_NIF,388,388,388,Y,Y,1,49,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,0,CHENAB_NIF,389,389,389,N,Y,1,49,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,0,CHENAB_NIF,390,390,390,N,Y,1,49,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,0,CHENAB_NIF,391,391,391,Y,Y,1,49,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,0,CHENAB_NIF,392,392,392,N,Y,1,50,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,0,CHENAB_NIF,393,393,393,Y,N,1,50,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,0,CHENAB_NIF,394,394,394,Y,Y,1,50,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,0,CHENAB_NIF,395,395,395,N,Y,1,50,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,0,CHENAB_NIF,396,396,396,Y,N,1,50,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,0,CHENAB_NIF,397,397,397,N,Y,1,50,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,0,CHENAB_NIF,398,398,398,N,N,1,50,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,0,CHENAB_NIF,399,399,399,N,Y,1,50,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,0,CHENAB_NIF,400,400,400,N,N,1,51,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,0,CHENAB_NIF,401,401,401,Y,Y,1,51,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,0,CHENAB_NIF,402,402,402,N,N,1,51,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,0,CHENAB_NIF,403,403,403,N,N,1,51,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,0,CHENAB_NIF,404,404,404,Y,N,1,51,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,0,CHENAB_NIF,405,405,405,Y,Y,1,51,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,0,CHENAB_NIF,406,406,406,N,Y,1,51,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,0,CHENAB_NIF,407,407,407,N,Y,1,51,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,0,CHENAB_NIF,408,408,408,N,Y,1,52,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,0,CHENAB_NIF,409,409,409,N,Y,1,52,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,0,CHENAB_NIF,410,410,410,Y,N,1,52,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,0,CHENAB_NIF,411,411,411,N,N,1,52,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,0,CHENAB_NIF,412,412,412,N,Y,1,52,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,0,CHENAB_NIF,413,413,413,Y,N,1,52,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,0,CHENAB_NIF,414,414,414,N,N,1,52,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,0,CHENAB_NIF,415,415,415,N,N,1,52,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,0,CHENAB_NIF,416,416,416,Y,N,1,53,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,0,CHENAB_NIF,417,417,417,N,Y,1,53,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,0,CHENAB_NIF,418,418,418,N,Y,1,53,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,0,CHENAB_NIF,419,419,419,N,N,1,53,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,0,CHENAB_NIF,420,420,420,Y,N,1,53,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,0,CHENAB_NIF,421,421,421,Y,Y,1,53,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,0,CHENAB_NIF,422,422,422,Y,N,1,53,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,0,CHENAB_NIF,423,423,423,N,N,1,53,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,0,CHENAB_NIF,424,424,424,Y,N,1,54,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,0,CHENAB_NIF,425,425,425,Y,Y,1,54,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,0,CHENAB_NIF,426,426,426,Y,Y,1,54,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,0,CHENAB_NIF,427,427,427,N,Y,1,54,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,0,CHENAB_NIF,428,428,428,Y,Y,1,54,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,0,CHENAB_NIF,429,429,429,N,N,1,54,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,0,CHENAB_NIF,430,430,430,N,N,1,54,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,0,CHENAB_NIF,431,431,431,N,N,1,54,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,0,CHENAB_NIF,432,432,432,Y,Y,1,55,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,0,CHENAB_NIF,433,433,433,N,N,1,55,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,0,CHENAB_NIF,434,434,434,N,Y,1,55,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,0,CHENAB_NIF,435,435,435,Y,N,1,55,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,0,CHENAB_NIF,436,436,436,N,N,1,55,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,0,CHENAB_NIF,437,437,437,Y,Y,1,55,TRANSCEIVER,0,OSFP,5,5,5,N,N
