A_SLOT_ID,A_CHIP_ID,A_CHIP_TYPE,A_CORE_ID,A_CORE_TYPE,A_CORE_LANE,A_PHYSICAL_TX_LANE,A_PHYSICAL_RX_LANE,A_TX_POLARITY_SWAP,A_RX_POLARITY_SWAP,Z_SLOT_ID,Z_CHIP_ID,Z_CHIP_TYPE,Z_CORE_ID,Z_CORE_TYPE,Z_CORE_LANE,Z_PHYSICAL_TX_LANE,Z_PHYSICAL_RX_LANE,Z_TX_POLARITY_SWAP,Z_RX_POLARITY_SWAP
1,1,NPU,28,TH5_NIF,0,228,226,N,Y,1,31,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,28,TH5_NIF,1,229,227,Y,N,1,31,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,28,TH5_NIF,2,230,224,Y,Y,1,31,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,28,TH5_NIF,3,231,225,N,Y,1,31,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,28,TH5_NIF,4,224,230,N,Y,1,31,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,28,TH5_NIF,5,225,231,Y,N,1,31,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,28,TH5_NIF,6,226,228,Y,Y,1,31,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,28,TH5_NIF,7,227,229,N,Y,1,31,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,29,TH5_NIF,0,234,236,Y,Y,1,30,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,29,TH5_NIF,1,235,237,Y,Y,1,30,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,29,TH5_NIF,2,232,238,Y,N,1,30,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,29,TH5_NIF,3,233,239,Y,N,1,30,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,29,TH5_NIF,4,238,232,Y,Y,1,30,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,29,TH5_NIF,5,239,233,Y,Y,1,30,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,29,TH5_NIF,6,236,234,Y,N,1,30,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,29,TH5_NIF,7,237,235,Y,N,1,30,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,30,TH5_NIF,0,244,242,N,Y,1,32,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,30,TH5_NIF,1,245,243,Y,N,1,32,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,30,TH5_NIF,2,246,240,Y,Y,1,32,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,30,TH5_NIF,3,247,241,N,Y,1,32,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,30,TH5_NIF,4,240,246,N,Y,1,32,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,30,TH5_NIF,5,241,247,Y,N,1,32,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,30,TH5_NIF,6,242,244,Y,Y,1,32,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,30,TH5_NIF,7,243,245,N,Y,1,32,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,31,TH5_NIF,0,250,252,Y,Y,1,29,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,31,TH5_NIF,1,251,253,Y,Y,1,29,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,31,TH5_NIF,2,248,254,Y,N,1,29,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,31,TH5_NIF,3,249,255,Y,N,1,29,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,31,TH5_NIF,4,254,248,Y,Y,1,29,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,31,TH5_NIF,5,255,249,Y,Y,1,29,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,31,TH5_NIF,6,252,250,Y,N,1,29,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,31,TH5_NIF,7,253,251,Y,N,1,29,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,32,TH5_NIF,0,260,258,N,Y,1,34,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,32,TH5_NIF,1,261,259,N,Y,1,34,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,32,TH5_NIF,2,262,256,N,N,1,34,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,32,TH5_NIF,3,263,257,N,N,1,34,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,32,TH5_NIF,4,256,262,N,Y,1,34,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,32,TH5_NIF,5,257,263,N,Y,1,34,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,32,TH5_NIF,6,258,260,N,N,1,34,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,32,TH5_NIF,7,259,261,N,N,1,34,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,33,TH5_NIF,0,266,268,N,N,1,35,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,33,TH5_NIF,1,267,269,Y,N,1,35,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,33,TH5_NIF,2,264,270,Y,N,1,35,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,33,TH5_NIF,3,265,271,N,Y,1,35,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,33,TH5_NIF,4,270,264,N,N,1,35,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,33,TH5_NIF,5,271,265,Y,N,1,35,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,33,TH5_NIF,6,268,266,Y,N,1,35,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,33,TH5_NIF,7,269,267,N,Y,1,35,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,34,TH5_NIF,0,276,274,N,Y,1,33,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,34,TH5_NIF,1,277,275,N,Y,1,33,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,34,TH5_NIF,2,278,272,N,N,1,33,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,34,TH5_NIF,3,279,273,N,N,1,33,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,34,TH5_NIF,4,272,278,N,Y,1,33,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,34,TH5_NIF,5,273,279,N,Y,1,33,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,34,TH5_NIF,6,274,276,N,N,1,33,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,34,TH5_NIF,7,275,277,N,N,1,33,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,35,TH5_NIF,0,282,284,N,N,1,36,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,35,TH5_NIF,1,283,285,Y,N,1,36,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,35,TH5_NIF,2,280,286,Y,N,1,36,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,35,TH5_NIF,3,281,287,N,Y,1,36,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,35,TH5_NIF,4,286,280,N,N,1,36,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,35,TH5_NIF,5,287,281,Y,N,1,36,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,35,TH5_NIF,6,284,282,Y,N,1,36,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,35,TH5_NIF,7,285,283,N,Y,1,36,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,36,TH5_NIF,0,291,293,Y,Y,1,39,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,36,TH5_NIF,1,288,295,Y,N,1,39,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,36,TH5_NIF,2,290,294,N,N,1,39,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,36,TH5_NIF,3,289,292,Y,N,1,39,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,36,TH5_NIF,4,294,288,N,Y,1,39,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,36,TH5_NIF,5,293,290,Y,N,1,39,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,36,TH5_NIF,6,295,289,N,N,1,39,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,36,TH5_NIF,7,292,291,N,N,1,39,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,37,TH5_NIF,0,300,300,N,Y,1,38,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,37,TH5_NIF,1,301,301,Y,N,1,38,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,37,TH5_NIF,2,302,302,N,Y,1,38,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,37,TH5_NIF,3,303,303,Y,Y,1,38,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,37,TH5_NIF,4,297,299,Y,Y,1,38,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,37,TH5_NIF,5,298,297,N,N,1,38,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,37,TH5_NIF,6,296,298,N,Y,1,38,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,37,TH5_NIF,7,299,296,Y,Y,1,38,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,38,TH5_NIF,0,304,306,N,N,1,40,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,38,TH5_NIF,1,307,304,N,N,1,40,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,38,TH5_NIF,2,305,307,N,N,1,40,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,38,TH5_NIF,3,306,305,Y,Y,1,40,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,38,TH5_NIF,4,310,310,Y,N,1,40,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,38,TH5_NIF,5,311,311,N,N,1,40,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,38,TH5_NIF,6,308,308,Y,N,1,40,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,38,TH5_NIF,7,309,309,N,Y,1,40,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,39,TH5_NIF,0,316,316,N,Y,1,37,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,39,TH5_NIF,1,317,317,Y,N,1,37,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,39,TH5_NIF,2,318,318,N,Y,1,37,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,39,TH5_NIF,3,319,319,Y,Y,1,37,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,39,TH5_NIF,4,313,315,Y,Y,1,37,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,39,TH5_NIF,5,314,313,N,N,1,37,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,39,TH5_NIF,6,312,314,Y,Y,1,37,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,39,TH5_NIF,7,315,312,Y,Y,1,37,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,40,TH5_NIF,0,320,322,N,N,1,43,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,40,TH5_NIF,1,323,320,N,N,1,43,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,40,TH5_NIF,2,321,323,N,N,1,43,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,40,TH5_NIF,3,322,321,Y,Y,1,43,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,40,TH5_NIF,4,326,326,Y,N,1,43,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,40,TH5_NIF,5,327,327,N,N,1,43,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,40,TH5_NIF,6,324,324,Y,N,1,43,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,40,TH5_NIF,7,325,325,N,Y,1,43,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,41,TH5_NIF,0,332,332,N,Y,1,42,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,41,TH5_NIF,1,333,333,Y,N,1,42,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,41,TH5_NIF,2,334,334,N,Y,1,42,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,41,TH5_NIF,3,335,335,Y,Y,1,42,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,41,TH5_NIF,4,329,331,Y,Y,1,42,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,41,TH5_NIF,5,330,329,N,N,1,42,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,41,TH5_NIF,6,328,330,Y,Y,1,42,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,41,TH5_NIF,7,331,328,Y,Y,1,42,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,42,TH5_NIF,0,336,338,N,N,1,44,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,42,TH5_NIF,1,339,336,N,N,1,44,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,42,TH5_NIF,2,337,339,N,N,1,44,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,42,TH5_NIF,3,338,337,Y,Y,1,44,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,42,TH5_NIF,4,342,342,Y,N,1,44,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,42,TH5_NIF,5,343,343,N,N,1,44,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,42,TH5_NIF,6,340,340,Y,N,1,44,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,42,TH5_NIF,7,341,341,N,Y,1,44,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,43,TH5_NIF,0,348,348,N,Y,1,41,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,43,TH5_NIF,1,349,349,Y,N,1,41,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,43,TH5_NIF,2,350,350,N,Y,1,41,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,43,TH5_NIF,3,351,351,Y,Y,1,41,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,43,TH5_NIF,4,345,347,Y,Y,1,41,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,43,TH5_NIF,5,346,345,N,N,1,41,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,43,TH5_NIF,6,344,346,Y,Y,1,41,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,43,TH5_NIF,7,347,344,Y,Y,1,41,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,44,TH5_NIF,0,352,354,N,N,1,47,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,44,TH5_NIF,1,355,352,N,N,1,47,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,44,TH5_NIF,2,353,355,N,N,1,47,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,44,TH5_NIF,3,354,353,Y,Y,1,47,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,44,TH5_NIF,4,358,358,Y,N,1,47,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,44,TH5_NIF,5,359,359,N,N,1,47,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,44,TH5_NIF,6,356,356,Y,N,1,47,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,44,TH5_NIF,7,357,357,N,Y,1,47,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,45,TH5_NIF,0,364,364,N,Y,1,46,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,45,TH5_NIF,1,365,365,Y,N,1,46,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,45,TH5_NIF,2,366,366,N,Y,1,46,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,45,TH5_NIF,3,367,367,Y,Y,1,46,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,45,TH5_NIF,4,361,363,Y,Y,1,46,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,45,TH5_NIF,5,362,361,N,N,1,46,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,45,TH5_NIF,6,360,362,Y,Y,1,46,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,45,TH5_NIF,7,363,360,Y,Y,1,46,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,46,TH5_NIF,0,368,370,N,N,1,48,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,46,TH5_NIF,1,371,368,N,N,1,48,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,46,TH5_NIF,2,369,371,N,N,1,48,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,46,TH5_NIF,3,370,369,Y,Y,1,48,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,46,TH5_NIF,4,374,374,Y,N,1,48,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,46,TH5_NIF,5,375,375,N,N,1,48,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,46,TH5_NIF,6,372,372,Y,N,1,48,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,46,TH5_NIF,7,373,373,N,Y,1,48,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,47,TH5_NIF,0,380,380,N,Y,1,45,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,47,TH5_NIF,1,381,381,Y,N,1,45,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,47,TH5_NIF,2,382,382,N,Y,1,45,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,47,TH5_NIF,3,383,383,Y,Y,1,45,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,47,TH5_NIF,4,377,379,Y,Y,1,45,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,47,TH5_NIF,5,378,377,N,N,1,45,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,47,TH5_NIF,6,376,378,Y,Y,1,45,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,47,TH5_NIF,7,379,376,Y,Y,1,45,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,48,TH5_NIF,0,388,388,N,N,1,51,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,48,TH5_NIF,1,391,389,Y,N,1,51,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,48,TH5_NIF,2,390,390,Y,Y,1,51,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,48,TH5_NIF,3,389,391,N,Y,1,51,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,48,TH5_NIF,4,384,386,N,N,1,51,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,48,TH5_NIF,5,387,384,Y,Y,1,51,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,48,TH5_NIF,6,385,387,N,Y,1,51,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,48,TH5_NIF,7,386,385,Y,N,1,51,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,49,TH5_NIF,0,393,395,Y,N,1,50,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,49,TH5_NIF,1,394,393,N,Y,1,50,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,49,TH5_NIF,2,392,394,Y,Y,1,50,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,49,TH5_NIF,3,395,392,N,N,1,50,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,49,TH5_NIF,4,398,398,N,N,1,50,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,49,TH5_NIF,5,397,399,Y,N,1,50,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,49,TH5_NIF,6,396,396,Y,Y,1,50,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,49,TH5_NIF,7,399,397,N,Y,1,50,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,50,TH5_NIF,0,404,404,N,N,1,52,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,50,TH5_NIF,1,407,405,Y,N,1,52,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,50,TH5_NIF,2,406,406,Y,Y,1,52,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,50,TH5_NIF,3,405,407,N,Y,1,52,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,50,TH5_NIF,4,400,402,N,N,1,52,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,50,TH5_NIF,5,403,400,Y,Y,1,52,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,50,TH5_NIF,6,401,403,N,Y,1,52,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,50,TH5_NIF,7,402,401,Y,N,1,52,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,51,TH5_NIF,0,409,411,Y,N,1,49,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,51,TH5_NIF,1,410,409,N,Y,1,49,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,51,TH5_NIF,2,408,410,Y,Y,1,49,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,51,TH5_NIF,3,411,408,N,N,1,49,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,51,TH5_NIF,4,414,414,N,N,1,49,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,51,TH5_NIF,5,413,415,Y,N,1,49,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,51,TH5_NIF,6,412,412,Y,Y,1,49,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,51,TH5_NIF,7,415,413,N,Y,1,49,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,52,TH5_NIF,0,420,420,N,N,1,55,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,52,TH5_NIF,1,423,421,Y,N,1,55,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,52,TH5_NIF,2,422,422,Y,Y,1,55,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,52,TH5_NIF,3,421,423,N,Y,1,55,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,52,TH5_NIF,4,416,418,N,N,1,55,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,52,TH5_NIF,5,419,416,Y,Y,1,55,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,52,TH5_NIF,6,417,419,N,Y,1,55,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,52,TH5_NIF,7,418,417,Y,N,1,55,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,53,TH5_NIF,0,425,427,Y,N,1,54,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,53,TH5_NIF,1,426,425,N,Y,1,54,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,53,TH5_NIF,2,424,426,Y,Y,1,54,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,53,TH5_NIF,3,427,424,N,N,1,54,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,53,TH5_NIF,4,430,430,N,N,1,54,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,53,TH5_NIF,5,429,431,Y,N,1,54,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,53,TH5_NIF,6,428,428,Y,Y,1,54,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,53,TH5_NIF,7,431,429,N,Y,1,54,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,54,TH5_NIF,0,436,436,N,N,1,56,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,54,TH5_NIF,1,439,437,Y,N,1,56,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,54,TH5_NIF,2,438,438,Y,Y,1,56,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,54,TH5_NIF,3,437,439,N,Y,1,56,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,54,TH5_NIF,4,432,434,N,N,1,56,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,54,TH5_NIF,5,435,432,Y,Y,1,56,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,54,TH5_NIF,6,433,435,N,Y,1,56,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,54,TH5_NIF,7,434,433,Y,N,1,56,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,55,TH5_NIF,0,441,443,Y,N,1,53,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,55,TH5_NIF,1,442,441,N,Y,1,53,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,55,TH5_NIF,2,440,442,Y,Y,1,53,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,55,TH5_NIF,3,443,440,N,N,1,53,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,55,TH5_NIF,4,446,446,N,N,1,53,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,55,TH5_NIF,5,445,447,Y,N,1,53,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,55,TH5_NIF,6,444,444,Y,Y,1,53,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,55,TH5_NIF,7,447,445,N,Y,1,53,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,56,TH5_NIF,0,452,452,N,N,1,59,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,56,TH5_NIF,1,455,453,Y,N,1,59,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,56,TH5_NIF,2,454,454,Y,Y,1,59,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,56,TH5_NIF,3,453,455,N,Y,1,59,TRANSCEIVER,0,OSFP,3,3,3,N,N
