A_SLOT_ID,A_CHIP_ID,A_CHIP_TYPE,A_CORE_ID,A_CORE_TYPE,A_CORE_LANE,A_PHYSICAL_TX_LANE,A_PHYSICAL_RX_LANE,A_TX_POLARITY_SWAP,A_RX_POLARITY_SWAP,Z_SLOT_ID,Z_CHIP_ID,Z_CHIP_TYPE,Z_CORE_ID,Z_CORE_TYPE,Z_CORE_LANE,Z_PHYSICAL_TX_LANE,Z_PHYSICAL_RX_LANE,Z_TX_POLARITY_SWAP,Z_RX_POLARITY_SWAP
1,1,NPU,3,G200,4,4,4,Y,N,1,31,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,3,G200,5,5,5,N,N,1,31,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,3,G200,6,6,6,N,Y,1,31,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,3,G200,7,7,7,Y,N,1,31,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,3,G200,8,0,0,Y,N,1,32,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,3,G200,9,1,1,Y,N,1,32,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,3,G200,10,2,2,Y,Y,1,32,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,3,G200,11,3,3,N,Y,1,32,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,3,G200,12,4,4,N,N,1,32,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,3,G200,13,5,5,N,Y,1,32,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,3,G200,14,6,6,Y,Y,1,32,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,3,G200,15,7,7,N,Y,1,32,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,255,G200,240,0,0,N,N,1,33,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,255,G200,241,1,1,N,N,1,33,TRANSCEIVER,0,OSFP,1,1,1,N,N
