A_SLOT_ID,A_CHIP_ID,A_CHIP_TYPE,A_CORE_ID,A_CORE_TYPE,A_CORE_LANE,A_PHYSICAL_TX_LANE,A_PHYSICAL_RX_LANE,A_TX_POLARITY_SWAP,A_RX_POLARITY_SWAP,Z_SLOT_ID,Z_CHIP_ID,Z_CHIP_TYPE,Z_CORE_ID,Z_CORE_TYPE,Z_CORE_LANE,Z_PHYSICAL_TX_LANE,Z_PHYSICAL_RX_LANE,Z_TX_POLARITY_SWAP,Z_RX_POLARITY_SWAP
1,1,NPU,7,P200,20,4,4,Y,N,1,45,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,7,P200,21,5,5,N,Y,1,45,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,7,P200,22,6,6,Y,N,1,45,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,7,P200,23,7,7,Y,Y,1,45,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,7,P200,24,0,0,Y,N,1,46,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,7,P200,25,1,1,N,N,1,46,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,7,P200,26,2,2,Y,Y,1,46,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,7,P200,27,3,3,N,N,1,46,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,7,P200,28,4,4,Y,Y,1,46,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,7,P200,29,5,5,Y,N,1,46,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,7,P200,30,6,6,N,Y,1,46,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,7,P200,31,7,7,N,N,1,46,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,8,P200,0,0,0,Y,N,1,50,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,8,P200,1,1,1,Y,Y,1,50,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,8,P200,2,2,2,Y,N,1,50,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,8,P200,3,3,3,Y,Y,1,50,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,8,P200,4,4,4,N,N,1,50,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,8,P200,5,5,5,Y,Y,1,50,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,8,P200,6,6,6,N,N,1,50,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,8,P200,7,7,7,N,N,1,50,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,8,P200,8,0,0,N,N,1,49,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,8,P200,9,1,1,Y,N,1,49,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,8,P200,10,2,2,Y,Y,1,49,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,8,P200,11,3,3,N,N,1,49,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,8,P200,12,4,4,Y,Y,1,49,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,8,P200,13,5,5,Y,N,1,49,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,8,P200,14,6,6,N,N,1,49,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,8,P200,15,7,7,Y,N,1,49,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,8,P200,16,0,0,N,Y,1,52,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,8,P200,17,1,1,N,Y,1,52,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,8,P200,18,2,2,N,N,1,52,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,8,P200,19,3,3,N,Y,1,52,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,8,P200,20,4,4,N,N,1,52,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,8,P200,21,5,5,Y,Y,1,52,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,8,P200,22,6,6,Y,N,1,52,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,8,P200,23,7,7,N,Y,1,52,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,8,P200,24,0,0,N,Y,1,51,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,8,P200,25,1,1,N,N,1,51,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,8,P200,26,2,2,N,Y,1,51,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,8,P200,27,3,3,N,N,1,51,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,8,P200,28,4,4,Y,N,1,51,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,8,P200,29,5,5,Y,Y,1,51,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,8,P200,30,6,6,N,Y,1,51,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,8,P200,31,7,7,Y,Y,1,51,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,9,P200,0,0,0,Y,N,1,56,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,9,P200,1,1,1,N,Y,1,56,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,9,P200,2,2,2,N,Y,1,56,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,9,P200,3,3,3,Y,N,1,56,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,9,P200,4,4,4,N,Y,1,56,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,9,P200,5,5,5,Y,N,1,56,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,9,P200,6,6,6,Y,Y,1,56,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,9,P200,7,7,7,N,Y,1,56,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,9,P200,8,0,0,N,N,1,55,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,9,P200,9,1,1,Y,Y,1,55,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,9,P200,10,2,2,Y,N,1,55,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,9,P200,11,3,3,Y,Y,1,55,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,9,P200,12,4,4,Y,N,1,55,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,9,P200,13,5,5,N,N,1,55,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,9,P200,14,6,6,N,Y,1,55,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,9,P200,15,7,7,Y,Y,1,55,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,9,P200,16,0,0,Y,Y,1,53,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,9,P200,17,1,1,N,N,1,53,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,9,P200,18,2,2,Y,N,1,53,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,9,P200,19,3,3,Y,N,1,53,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,9,P200,20,4,4,Y,N,1,53,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,9,P200,21,5,5,N,Y,1,53,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,9,P200,22,6,6,Y,N,1,53,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,9,P200,23,7,7,Y,Y,1,53,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,9,P200,24,0,0,N,N,1,54,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,9,P200,25,1,1,N,N,1,54,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,9,P200,26,2,2,Y,N,1,54,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,9,P200,27,3,3,Y,Y,1,54,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,9,P200,28,4,4,Y,Y,1,54,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,9,P200,29,5,5,Y,N,1,54,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,9,P200,30,6,6,N,N,1,54,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,9,P200,31,7,7,Y,N,1,54,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,10,P200,0,0,0,N,Y,1,58,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,10,P200,1,1,1,N,N,1,58,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,10,P200,2,2,2,N,Y,1,58,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,10,P200,3,3,3,N,N,1,58,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,10,P200,4,4,4,Y,N,1,58,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,10,P200,5,5,5,Y,N,1,58,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,10,P200,6,6,6,Y,N,1,58,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,10,P200,7,7,7,N,Y,1,58,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,10,P200,8,0,0,Y,Y,1,57,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,10,P200,9,1,1,N,N,1,57,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,10,P200,10,2,2,N,N,1,57,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,10,P200,11,3,3,N,N,1,57,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,10,P200,12,4,4,Y,N,1,57,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,10,P200,13,5,5,Y,Y,1,57,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,10,P200,14,6,6,N,N,1,57,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,10,P200,15,7,7,N,Y,1,57,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,10,P200,16,0,0,N,Y,1,60,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,10,P200,17,1,1,Y,Y,1,60,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,10,P200,18,2,2,Y,Y,1,60,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,10,P200,19,3,3,Y,N,1,60,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,10,P200,20,4,4,Y,Y,1,60,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,10,P200,21,5,5,Y,N,1,60,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,10,P200,22,6,6,N,Y,1,60,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,10,P200,23,7,7,Y,Y,1,60,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,10,P200,24,0,0,Y,N,1,59,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,10,P200,25,1,1,Y,Y,1,59,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,10,P200,26,2,2,Y,Y,1,59,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,10,P200,27,3,3,Y,N,1,59,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,10,P200,28,4,4,N,N,1,59,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,10,P200,29,5,5,N,Y,1,59,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,10,P200,30,6,6,N,N,1,59,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,10,P200,31,7,7,N,Y,1,59,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,11,P200,0,0,0,N,Y,1,63,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,11,P200,1,1,1,Y,N,1,63,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,11,P200,2,2,2,N,N,1,63,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,11,P200,3,3,3,N,Y,1,63,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,11,P200,4,4,4,N,Y,1,63,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,11,P200,5,5,5,N,N,1,63,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,11,P200,6,6,6,Y,N,1,63,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,11,P200,7,7,7,N,Y,1,63,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,11,P200,8,0,0,N,Y,1,64,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,11,P200,9,1,1,N,N,1,64,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,11,P200,10,2,2,Y,N,1,64,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,11,P200,11,3,3,N,Y,1,64,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,11,P200,12,4,4,N,Y,1,64,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,11,P200,13,5,5,Y,N,1,64,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,11,P200,14,6,6,N,N,1,64,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,11,P200,15,7,7,N,Y,1,64,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,11,P200,16,0,0,N,Y,1,61,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,11,P200,17,1,1,Y,N,1,61,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,11,P200,18,2,2,Y,N,1,61,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,11,P200,19,3,3,Y,Y,1,61,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,11,P200,20,4,4,Y,N,1,61,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,11,P200,21,5,5,N,Y,1,61,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,11,P200,22,6,6,Y,Y,1,61,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,11,P200,23,7,7,Y,N,1,61,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,11,P200,24,0,0,N,Y,1,62,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,11,P200,25,1,1,Y,N,1,62,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,11,P200,26,2,2,N,Y,1,62,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,11,P200,27,3,3,Y,N,1,62,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,11,P200,28,4,4,Y,Y,1,62,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,11,P200,29,5,5,Y,N,1,62,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,11,P200,30,6,6,Y,Y,1,62,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,11,P200,31,7,7,Y,N,1,62,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,12,P200,0,0,0,Y,N,1,15,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,12,P200,1,1,1,Y,Y,1,15,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,12,P200,2,2,2,Y,N,1,15,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,12,P200,3,3,3,Y,Y,1,15,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,12,P200,4,4,4,N,N,1,15,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,12,P200,5,5,5,Y,Y,1,15,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,12,P200,6,6,6,N,N,1,15,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,12,P200,7,7,7,N,N,1,15,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,12,P200,8,0,0,N,N,1,16,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,12,P200,9,1,1,Y,N,1,16,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,12,P200,10,2,2,Y,Y,1,16,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,12,P200,11,3,3,N,N,1,16,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,12,P200,12,4,4,Y,Y,1,16,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,12,P200,13,5,5,Y,N,1,16,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,12,P200,14,6,6,N,N,1,16,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,12,P200,15,7,7,Y,N,1,16,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,12,P200,16,0,0,N,Y,1,13,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,12,P200,17,1,1,N,Y,1,13,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,12,P200,18,2,2,N,N,1,13,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,12,P200,19,3,3,N,Y,1,13,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,12,P200,20,4,4,N,N,1,13,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,12,P200,21,5,5,Y,Y,1,13,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,12,P200,22,6,6,Y,N,1,13,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,12,P200,23,7,7,N,Y,1,13,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,12,P200,24,0,0,N,Y,1,14,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,12,P200,25,1,1,N,N,1,14,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,12,P200,26,2,2,N,Y,1,14,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,12,P200,27,3,3,N,N,1,14,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,12,P200,28,4,4,Y,N,1,14,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,12,P200,29,5,5,Y,Y,1,14,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,12,P200,30,6,6,N,Y,1,14,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,12,P200,31,7,7,Y,Y,1,14,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,13,P200,0,0,0,Y,N,1,9,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,13,P200,1,1,1,N,Y,1,9,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,13,P200,2,2,2,N,Y,1,9,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,13,P200,3,3,3,Y,N,1,9,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,13,P200,4,4,4,N,Y,1,9,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,13,P200,5,5,5,Y,N,1,9,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,13,P200,6,6,6,Y,Y,1,9,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,13,P200,7,7,7,N,Y,1,9,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,13,P200,8,0,0,N,N,1,10,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,13,P200,9,1,1,Y,Y,1,10,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,13,P200,10,2,2,Y,N,1,10,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,13,P200,11,3,3,Y,Y,1,10,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,13,P200,12,4,4,Y,N,1,10,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,13,P200,13,5,5,N,N,1,10,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,13,P200,14,6,6,N,Y,1,10,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,13,P200,15,7,7,Y,Y,1,10,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,13,P200,16,0,0,Y,Y,1,12,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,13,P200,17,1,1,N,N,1,12,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,13,P200,18,2,2,Y,N,1,12,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,13,P200,19,3,3,Y,N,1,12,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,13,P200,20,4,4,Y,N,1,12,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,13,P200,21,5,5,N,Y,1,12,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,13,P200,22,6,6,Y,N,1,12,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,13,P200,23,7,7,Y,Y,1,12,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,13,P200,24,0,0,N,N,1,11,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,13,P200,25,1,1,N,N,1,11,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,13,P200,26,2,2,Y,N,1,11,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,13,P200,27,3,3,Y,Y,1,11,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,13,P200,28,4,4,Y,Y,1,11,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,13,P200,29,5,5,Y,N,1,11,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,13,P200,30,6,6,N,N,1,11,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,13,P200,31,7,7,Y,N,1,11,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,14,P200,0,0,0,N,Y,1,7,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,14,P200,1,1,1,N,N,1,7,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,14,P200,2,2,2,N,Y,1,7,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,14,P200,3,3,3,N,N,1,7,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,14,P200,4,4,4,Y,N,1,7,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,14,P200,5,5,5,Y,N,1,7,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,14,P200,6,6,6,Y,N,1,7,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,14,P200,7,7,7,N,Y,1,7,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,14,P200,8,0,0,Y,Y,1,8,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,14,P200,9,1,1,N,N,1,8,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,14,P200,10,2,2,N,N,1,8,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,14,P200,11,3,3,N,N,1,8,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,14,P200,12,4,4,Y,N,1,8,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,14,P200,13,5,5,Y,Y,1,8,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,14,P200,14,6,6,N,N,1,8,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,14,P200,15,7,7,N,Y,1,8,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,14,P200,16,0,0,N,Y,1,5,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,14,P200,17,1,1,Y,Y,1,5,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,14,P200,18,2,2,Y,Y,1,5,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,14,P200,19,3,3,Y,N,1,5,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,14,P200,20,4,4,Y,Y,1,5,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,14,P200,21,5,5,Y,N,1,5,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,14,P200,22,6,6,N,Y,1,5,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,14,P200,23,7,7,Y,Y,1,5,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,14,P200,24,0,0,Y,N,1,6,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,14,P200,25,1,1,Y,Y,1,6,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,14,P200,26,2,2,Y,Y,1,6,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,14,P200,27,3,3,Y,N,1,6,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,14,P200,28,4,4,N,N,1,6,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,14,P200,29,5,5,N,Y,1,6,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,14,P200,30,6,6,N,N,1,6,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,14,P200,31,7,7,N,Y,1,6,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,15,P200,0,0,0,N,Y,1,2,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,15,P200,1,1,1,Y,N,1,2,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,15,P200,2,2,2,N,N,1,2,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,15,P200,3,3,3,N,Y,1,2,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,15,P200,4,4,4,N,Y,1,2,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,15,P200,5,5,5,N,N,1,2,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,15,P200,6,6,6,Y,N,1,2,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,15,P200,7,7,7,N,Y,1,2,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,15,P200,8,0,0,N,Y,1,1,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,15,P200,9,1,1,N,N,1,1,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,15,P200,10,2,2,Y,N,1,1,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,15,P200,11,3,3,N,Y,1,1,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,15,P200,12,4,4,N,Y,1,1,TRANSCEIVER,0,OSFP,4,4,4,N,N
