A_SLOT_ID,A_CHIP_ID,A_CHIP_TYPE,A_CORE_ID,A_CORE_TYPE,A_CORE_LANE,A_PHYSICAL_TX_LANE,A_PHYSICAL_RX_LANE,A_TX_POLARITY_SWAP,A_RX_POLARITY_SWAP,Z_SLOT_ID,Z_CHIP_ID,Z_CHIP_TYPE,Z_CORE_ID,Z_CORE_TYPE,Z_CORE_LANE,Z_PHYSICAL_TX_LANE,Z_PHYSICAL_RX_LANE,Z_TX_POLARITY_SWAP,Z_RX_POLARITY_SWAP
1,1,NPU,28,TH5_NIF,0,3,5,Y,N,1,30,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,28,TH5_NIF,1,4,6,N,Y,1,30,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,28,TH5_NIF,2,1,7,N,N,1,30,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,28,TH5_NIF,3,2,8,Y,N,1,30,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,28,TH5_NIF,4,7,1,Y,N,1,30,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,28,TH5_NIF,5,8,2,N,Y,1,30,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,28,TH5_NIF,6,5,3,N,N,1,30,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,28,TH5_NIF,7,6,4,Y,N,1,30,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,29,TH5_NIF,0,3,5,N,N,1,29,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,29,TH5_NIF,1,4,6,N,N,1,29,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,29,TH5_NIF,2,1,7,N,Y,1,29,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,29,TH5_NIF,3,2,8,N,Y,1,29,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,29,TH5_NIF,4,7,1,N,N,1,29,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,29,TH5_NIF,5,8,2,N,N,1,29,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,29,TH5_NIF,6,5,3,N,Y,1,29,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,29,TH5_NIF,7,6,4,N,Y,1,29,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,30,TH5_NIF,0,5,8,N,N,1,31,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,30,TH5_NIF,1,6,4,Y,N,1,31,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,30,TH5_NIF,2,7,2,Y,N,1,31,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,30,TH5_NIF,3,8,6,N,Y,1,31,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,30,TH5_NIF,4,1,3,N,Y,1,31,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,30,TH5_NIF,5,2,7,Y,Y,1,31,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,30,TH5_NIF,6,3,1,Y,Y,1,31,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,30,TH5_NIF,7,4,5,N,N,1,31,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,31,TH5_NIF,0,6,3,Y,Y,1,32,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,31,TH5_NIF,1,5,4,Y,Y,1,32,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,31,TH5_NIF,2,8,1,Y,N,1,32,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,31,TH5_NIF,3,7,2,Y,N,1,32,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,31,TH5_NIF,4,2,5,Y,Y,1,32,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,31,TH5_NIF,5,1,8,Y,Y,1,32,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,31,TH5_NIF,6,4,7,Y,N,1,32,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,31,TH5_NIF,7,3,6,Y,N,1,32,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,32,TH5_NIF,0,5,3,Y,N,1,34,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,32,TH5_NIF,1,6,4,N,Y,1,34,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,32,TH5_NIF,2,7,1,Y,Y,1,34,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,32,TH5_NIF,3,8,2,N,N,1,34,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,32,TH5_NIF,4,1,8,Y,Y,1,34,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,32,TH5_NIF,5,2,5,N,N,1,34,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,32,TH5_NIF,6,4,7,N,Y,1,34,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,32,TH5_NIF,7,3,6,Y,N,1,34,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,33,TH5_NIF,0,5,3,N,N,1,33,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,33,TH5_NIF,1,6,4,N,N,1,33,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,33,TH5_NIF,2,7,5,Y,N,1,33,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,33,TH5_NIF,3,8,2,Y,Y,1,33,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,33,TH5_NIF,4,1,7,N,N,1,33,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,33,TH5_NIF,5,2,8,N,N,1,33,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,33,TH5_NIF,6,3,1,Y,N,1,33,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,33,TH5_NIF,7,4,6,Y,Y,1,33,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,34,TH5_NIF,0,3,4,N,N,1,35,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,34,TH5_NIF,1,4,5,Y,Y,1,35,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,34,TH5_NIF,2,1,2,N,Y,1,35,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,34,TH5_NIF,3,2,7,Y,N,1,35,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,34,TH5_NIF,4,7,6,N,N,1,35,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,34,TH5_NIF,5,8,1,Y,Y,1,35,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,34,TH5_NIF,6,5,8,N,Y,1,35,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,34,TH5_NIF,7,6,3,Y,N,1,35,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,35,TH5_NIF,0,3,5,Y,Y,1,36,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,35,TH5_NIF,1,4,6,Y,Y,1,36,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,35,TH5_NIF,2,1,7,N,Y,1,36,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,35,TH5_NIF,3,2,8,N,N,1,36,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,35,TH5_NIF,4,7,2,Y,Y,1,36,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,35,TH5_NIF,5,8,1,Y,Y,1,36,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,35,TH5_NIF,6,5,3,N,Y,1,36,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,35,TH5_NIF,7,6,4,N,N,1,36,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,36,TH5_NIF,0,6,4,Y,Y,1,38,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,36,TH5_NIF,1,8,1,N,N,1,38,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,36,TH5_NIF,2,3,6,N,N,1,38,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,36,TH5_NIF,3,7,3,N,N,1,38,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,36,TH5_NIF,4,4,7,N,Y,1,38,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,36,TH5_NIF,5,2,2,N,N,1,38,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,36,TH5_NIF,6,5,5,N,Y,1,38,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,36,TH5_NIF,7,1,8,Y,Y,1,38,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,37,TH5_NIF,0,7,7,N,Y,1,37,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,37,TH5_NIF,1,3,8,N,Y,1,37,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,37,TH5_NIF,2,4,3,Y,Y,1,37,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,37,TH5_NIF,3,8,4,Y,N,1,37,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,37,TH5_NIF,4,2,2,N,Y,1,37,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,37,TH5_NIF,5,1,6,Y,N,1,37,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,37,TH5_NIF,6,5,1,Y,N,1,37,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,37,TH5_NIF,7,6,5,N,N,1,37,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,38,TH5_NIF,0,5,1,N,Y,1,39,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,38,TH5_NIF,1,1,3,Y,Y,1,39,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,38,TH5_NIF,2,4,2,Y,N,1,39,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,38,TH5_NIF,3,2,6,Y,Y,1,39,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,38,TH5_NIF,4,3,8,Y,N,1,39,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,38,TH5_NIF,5,8,5,Y,N,1,39,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,38,TH5_NIF,6,7,4,N,Y,1,39,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,38,TH5_NIF,7,6,7,N,N,1,39,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,39,TH5_NIF,0,1,6,N,N,1,40,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,39,TH5_NIF,1,5,5,Y,N,1,40,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,39,TH5_NIF,2,6,2,N,N,1,40,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,39,TH5_NIF,3,2,1,N,Y,1,40,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,39,TH5_NIF,4,7,3,Y,N,1,40,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,39,TH5_NIF,5,8,7,N,Y,1,40,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,39,TH5_NIF,6,3,4,N,Y,1,40,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,39,TH5_NIF,7,4,8,Y,Y,1,40,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,40,TH5_NIF,0,7,8,Y,Y,1,42,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,40,TH5_NIF,1,3,7,N,N,1,42,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,40,TH5_NIF,2,8,2,N,Y,1,42,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,40,TH5_NIF,3,6,5,N,Y,1,42,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,40,TH5_NIF,4,1,1,N,N,1,42,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,40,TH5_NIF,5,4,3,N,Y,1,42,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,40,TH5_NIF,6,5,4,Y,N,1,42,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,40,TH5_NIF,7,2,6,Y,N,1,42,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,41,TH5_NIF,0,7,7,Y,Y,1,41,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,41,TH5_NIF,1,3,8,N,Y,1,41,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,41,TH5_NIF,2,4,3,Y,Y,1,41,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,41,TH5_NIF,3,8,4,Y,N,1,41,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,41,TH5_NIF,4,2,2,N,Y,1,41,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,41,TH5_NIF,5,1,6,Y,N,1,41,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,41,TH5_NIF,6,5,1,Y,N,1,41,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,41,TH5_NIF,7,6,5,N,N,1,41,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,42,TH5_NIF,0,5,1,N,Y,1,43,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,42,TH5_NIF,1,1,3,Y,Y,1,43,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,42,TH5_NIF,2,4,2,Y,N,1,43,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,42,TH5_NIF,3,2,6,Y,Y,1,43,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,42,TH5_NIF,4,3,8,Y,N,1,43,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,42,TH5_NIF,5,8,5,Y,N,1,43,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,42,TH5_NIF,6,7,4,N,Y,1,43,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,42,TH5_NIF,7,6,7,N,N,1,43,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,43,TH5_NIF,0,1,6,N,N,1,44,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,43,TH5_NIF,1,5,5,Y,N,1,44,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,43,TH5_NIF,2,6,2,N,N,1,44,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,43,TH5_NIF,3,2,1,N,Y,1,44,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,43,TH5_NIF,4,7,3,Y,N,1,44,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,43,TH5_NIF,5,8,7,N,Y,1,44,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,43,TH5_NIF,6,3,4,N,Y,1,44,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,43,TH5_NIF,7,4,8,Y,Y,1,44,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,44,TH5_NIF,0,7,8,Y,Y,1,46,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,44,TH5_NIF,1,3,7,N,N,1,46,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,44,TH5_NIF,2,8,2,N,Y,1,46,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,44,TH5_NIF,3,6,1,N,N,1,46,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,44,TH5_NIF,4,1,5,N,N,1,46,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,44,TH5_NIF,5,4,3,N,Y,1,46,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,44,TH5_NIF,6,5,4,Y,N,1,46,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,44,TH5_NIF,7,2,6,Y,N,1,46,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,45,TH5_NIF,0,7,7,Y,Y,1,45,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,45,TH5_NIF,1,3,8,N,Y,1,45,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,45,TH5_NIF,2,4,2,Y,Y,1,45,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,45,TH5_NIF,3,8,1,Y,N,1,45,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,45,TH5_NIF,4,2,3,N,Y,1,45,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,45,TH5_NIF,5,1,6,Y,N,1,45,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,45,TH5_NIF,6,5,4,Y,N,1,45,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,45,TH5_NIF,7,6,5,N,N,1,45,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,46,TH5_NIF,0,5,2,N,N,1,47,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,46,TH5_NIF,1,1,3,Y,Y,1,47,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,46,TH5_NIF,2,4,1,Y,Y,1,47,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,46,TH5_NIF,3,2,6,Y,Y,1,47,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,46,TH5_NIF,4,3,8,Y,N,1,47,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,46,TH5_NIF,5,8,5,Y,N,1,47,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,46,TH5_NIF,6,7,7,N,N,1,47,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,46,TH5_NIF,7,6,4,N,Y,1,47,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,47,TH5_NIF,0,2,6,N,N,1,48,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,47,TH5_NIF,1,5,5,Y,N,1,48,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,47,TH5_NIF,2,6,2,N,N,1,48,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,47,TH5_NIF,3,1,1,N,Y,1,48,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,47,TH5_NIF,4,7,3,Y,N,1,48,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,47,TH5_NIF,5,8,7,N,Y,1,48,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,47,TH5_NIF,6,4,4,N,Y,1,48,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,47,TH5_NIF,7,3,8,Y,Y,1,48,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,48,TH5_NIF,0,5,6,N,Y,1,50,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,48,TH5_NIF,1,1,3,Y,N,1,50,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,48,TH5_NIF,2,4,4,Y,N,1,50,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,48,TH5_NIF,3,2,5,N,Y,1,50,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,48,TH5_NIF,4,7,2,Y,Y,1,50,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,48,TH5_NIF,5,8,8,Y,Y,1,50,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,48,TH5_NIF,6,3,1,Y,Y,1,50,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,48,TH5_NIF,7,6,7,Y,N,1,50,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,49,TH5_NIF,0,5,5,N,Y,1,49,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,49,TH5_NIF,1,2,6,Y,Y,1,49,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,49,TH5_NIF,2,1,4,N,N,1,49,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,49,TH5_NIF,3,6,3,Y,N,1,49,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,49,TH5_NIF,4,7,2,Y,Y,1,49,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,49,TH5_NIF,5,4,7,N,Y,1,49,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,49,TH5_NIF,6,3,1,Y,Y,1,49,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,49,TH5_NIF,7,8,8,N,Y,1,49,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,50,TH5_NIF,0,7,4,Y,N,1,51,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,50,TH5_NIF,1,3,5,N,Y,1,51,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,50,TH5_NIF,2,8,7,N,N,1,51,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,50,TH5_NIF,3,6,8,Y,Y,1,51,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,50,TH5_NIF,4,5,1,N,Y,1,51,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,50,TH5_NIF,5,4,2,N,N,1,51,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,50,TH5_NIF,6,1,6,N,N,1,51,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,50,TH5_NIF,7,2,3,N,Y,1,51,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,51,TH5_NIF,0,4,8,Y,N,1,52,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,51,TH5_NIF,1,7,7,N,N,1,52,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,51,TH5_NIF,2,8,4,Y,Y,1,52,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,51,TH5_NIF,3,3,3,N,Y,1,52,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,51,TH5_NIF,4,2,2,N,N,1,52,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,51,TH5_NIF,5,6,6,Y,N,1,52,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,51,TH5_NIF,6,5,1,N,N,1,52,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,51,TH5_NIF,7,1,5,Y,N,1,52,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,52,TH5_NIF,0,5,6,N,Y,1,54,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,52,TH5_NIF,1,1,3,Y,N,1,54,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,52,TH5_NIF,2,4,4,Y,N,1,54,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,52,TH5_NIF,3,2,5,N,Y,1,54,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,52,TH5_NIF,4,7,2,Y,Y,1,54,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,52,TH5_NIF,5,8,8,Y,Y,1,54,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,52,TH5_NIF,6,3,1,Y,Y,1,54,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,52,TH5_NIF,7,6,7,Y,N,1,54,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,53,TH5_NIF,0,5,5,N,Y,1,53,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,53,TH5_NIF,1,2,6,Y,Y,1,53,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,53,TH5_NIF,2,1,4,N,N,1,53,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,53,TH5_NIF,3,6,3,Y,N,1,53,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,53,TH5_NIF,4,7,2,Y,Y,1,53,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,53,TH5_NIF,5,4,7,N,Y,1,53,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,53,TH5_NIF,6,3,1,Y,Y,1,53,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,53,TH5_NIF,7,8,8,N,Y,1,53,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,54,TH5_NIF,0,7,4,Y,N,1,55,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,54,TH5_NIF,1,3,5,N,Y,1,55,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,54,TH5_NIF,2,8,7,N,N,1,55,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,54,TH5_NIF,3,6,8,Y,Y,1,55,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,54,TH5_NIF,4,5,1,N,Y,1,55,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,54,TH5_NIF,5,4,2,N,N,1,55,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,54,TH5_NIF,6,1,6,N,N,1,55,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,54,TH5_NIF,7,2,3,N,Y,1,55,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,55,TH5_NIF,0,4,8,Y,N,1,56,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,55,TH5_NIF,1,7,7,N,N,1,56,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,55,TH5_NIF,2,8,4,Y,Y,1,56,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,55,TH5_NIF,3,3,3,N,Y,1,56,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,55,TH5_NIF,4,2,2,N,N,1,56,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,55,TH5_NIF,5,6,6,Y,N,1,56,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,55,TH5_NIF,6,5,1,N,N,1,56,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,55,TH5_NIF,7,1,5,Y,N,1,56,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,56,TH5_NIF,0,5,6,N,Y,1,58,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,56,TH5_NIF,1,1,3,Y,N,1,58,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,56,TH5_NIF,2,4,4,Y,N,1,58,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,56,TH5_NIF,3,2,5,N,Y,1,58,TRANSCEIVER,0,OSFP,3,3,3,N,N
