A_SLOT_ID,A_CHIP_ID,A_CHIP_TYPE,A_CORE_ID,A_CORE_TYPE,A_CORE_LANE,A_PHYSICAL_TX_LANE,A_PHYSICAL_RX_LANE,A_TX_POLARITY_SWAP,A_RX_POLARITY_SWAP,Z_SLOT_ID,Z_CHIP_ID,Z_CHIP_TYPE,Z_CORE_ID,Z_CORE_TYPE,Z_CORE_LANE,Z_PHYSICAL_TX_LANE,Z_PHYSICAL_RX_LANE,Z_TX_POLARITY_SWAP,Z_RX_POLARITY_SWAP
1,1,NPU,40,Q4D_NIF,3,2,7,N,Y,1,27,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,40,Q4D_NIF,4,7,2,Y,Y,1,27,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,40,Q4D_NIF,5,6,0,Y,N,1,27,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,40,Q4D_NIF,6,5,3,Y,Y,1,27,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,40,Q4D_NIF,7,4,1,Y,Y,1,27,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,46,Q4D_NIF,0,1,4,Y,Y,1,28,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,46,Q4D_NIF,1,2,6,N,Y,1,28,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,46,Q4D_NIF,2,0,5,N,Y,1,28,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,46,Q4D_NIF,3,3,7,N,Y,1,28,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,46,Q4D_NIF,4,6,2,Y,Y,1,28,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,46,Q4D_NIF,5,7,0,Y,N,1,28,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,46,Q4D_NIF,6,4,3,Y,Y,1,28,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,46,Q4D_NIF,7,5,1,Y,Y,1,28,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,44,Q4D_NIF,0,4,0,N,N,1,29,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,44,Q4D_NIF,1,6,1,N,N,1,29,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,44,Q4D_NIF,2,5,3,Y,N,1,29,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,44,Q4D_NIF,3,7,2,N,Y,1,29,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,44,Q4D_NIF,4,0,4,Y,Y,1,29,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,44,Q4D_NIF,5,1,6,Y,N,1,29,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,44,Q4D_NIF,6,2,7,Y,Y,1,29,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,44,Q4D_NIF,7,3,5,N,Y,1,29,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,43,Q4D_NIF,0,2,5,Y,Y,1,30,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,43,Q4D_NIF,1,3,7,N,Y,1,30,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,43,Q4D_NIF,2,0,4,Y,Y,1,30,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,43,Q4D_NIF,3,1,6,N,Y,1,30,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,43,Q4D_NIF,4,6,3,Y,Y,1,30,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,43,Q4D_NIF,5,7,0,N,Y,1,30,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,43,Q4D_NIF,6,4,2,Y,Y,1,30,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,43,Q4D_NIF,7,5,1,N,Y,1,30,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,42,Q4D_NIF,0,4,2,N,N,1,31,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,42,Q4D_NIF,1,5,0,Y,N,1,31,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,42,Q4D_NIF,2,6,3,N,N,1,31,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,42,Q4D_NIF,3,7,1,Y,N,1,31,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,42,Q4D_NIF,4,0,5,N,N,1,31,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,42,Q4D_NIF,5,1,7,Y,N,1,31,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,42,Q4D_NIF,6,2,4,N,N,1,31,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,42,Q4D_NIF,7,3,6,Y,N,1,31,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,45,Q4D_NIF,0,4,2,N,N,1,32,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,45,Q4D_NIF,1,5,3,Y,N,1,32,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,45,Q4D_NIF,2,6,0,N,N,1,32,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,45,Q4D_NIF,3,7,1,Y,N,1,32,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,45,Q4D_NIF,4,0,5,N,N,1,32,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,45,Q4D_NIF,5,1,6,Y,N,1,32,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,45,Q4D_NIF,6,2,4,N,N,1,32,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,45,Q4D_NIF,7,3,7,Y,N,1,32,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,51,Q4D_NIF,0,4,2,N,N,1,33,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,51,Q4D_NIF,1,5,0,Y,N,1,33,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,51,Q4D_NIF,2,6,3,N,N,1,33,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,51,Q4D_NIF,3,7,1,Y,N,1,33,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,51,Q4D_NIF,4,0,4,N,N,1,33,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,51,Q4D_NIF,5,1,6,Y,N,1,33,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,51,Q4D_NIF,6,2,5,N,N,1,33,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,51,Q4D_NIF,7,3,7,Y,N,1,33,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,52,Q4D_NIF,0,2,4,N,N,1,34,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,52,Q4D_NIF,1,3,5,Y,N,1,34,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,52,Q4D_NIF,2,0,7,N,N,1,34,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,52,Q4D_NIF,3,1,6,N,Y,1,34,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,52,Q4D_NIF,4,5,0,N,Y,1,34,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,52,Q4D_NIF,5,7,2,Y,N,1,34,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,52,Q4D_NIF,6,4,3,Y,Y,1,34,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,52,Q4D_NIF,7,6,1,Y,Y,1,34,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,53,Q4D_NIF,0,2,4,Y,Y,1,35,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,53,Q4D_NIF,1,3,6,N,Y,1,35,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,53,Q4D_NIF,2,0,5,Y,Y,1,35,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,53,Q4D_NIF,3,1,7,N,Y,1,35,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,53,Q4D_NIF,4,6,3,Y,Y,1,35,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,53,Q4D_NIF,5,7,1,N,Y,1,35,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,53,Q4D_NIF,6,4,2,Y,Y,1,35,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,53,Q4D_NIF,7,5,0,N,Y,1,35,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,50,Q4D_NIF,0,2,4,Y,Y,1,36,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,50,Q4D_NIF,1,3,5,N,Y,1,36,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,50,Q4D_NIF,2,0,6,Y,Y,1,36,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,50,Q4D_NIF,3,1,7,N,Y,1,36,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,50,Q4D_NIF,4,6,3,Y,Y,1,36,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,50,Q4D_NIF,5,7,0,N,Y,1,36,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,50,Q4D_NIF,6,4,2,Y,Y,1,36,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,50,Q4D_NIF,7,5,1,N,Y,1,36,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,49,Q4D_NIF,0,0,7,N,Y,1,37,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,49,Q4D_NIF,1,2,5,N,Y,1,37,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,49,Q4D_NIF,2,3,4,N,Y,1,37,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,49,Q4D_NIF,3,1,6,Y,Y,1,37,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,49,Q4D_NIF,4,4,2,Y,Y,1,37,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,49,Q4D_NIF,5,7,0,Y,N,1,37,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,49,Q4D_NIF,6,6,3,Y,Y,1,37,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,49,Q4D_NIF,7,5,1,Y,Y,1,37,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,55,Q4D_NIF,0,1,4,Y,Y,1,38,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,55,Q4D_NIF,1,2,5,N,Y,1,38,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,55,Q4D_NIF,2,0,7,N,Y,1,38,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,55,Q4D_NIF,3,3,6,N,Y,1,38,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,55,Q4D_NIF,4,4,3,Y,Y,1,38,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,55,Q4D_NIF,5,7,0,Y,N,1,38,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,55,Q4D_NIF,6,6,2,Y,Y,1,38,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,55,Q4D_NIF,7,5,1,Y,Y,1,38,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,54,Q4D_NIF,0,7,2,N,N,1,39,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,54,Q4D_NIF,1,4,1,N,N,1,39,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,54,Q4D_NIF,2,6,3,N,N,1,39,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,54,Q4D_NIF,3,5,0,N,Y,1,39,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,54,Q4D_NIF,4,1,4,N,N,1,39,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,54,Q4D_NIF,5,0,6,Y,N,1,39,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,54,Q4D_NIF,6,2,7,Y,N,1,39,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,54,Q4D_NIF,7,3,5,Y,N,1,39,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,48,Q4D_NIF,0,7,2,N,N,1,40,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,48,Q4D_NIF,1,5,0,N,Y,1,40,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,48,Q4D_NIF,2,6,1,N,N,1,40,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,48,Q4D_NIF,3,4,3,N,N,1,40,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,48,Q4D_NIF,4,0,4,Y,N,1,40,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,48,Q4D_NIF,5,1,6,N,N,1,40,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,48,Q4D_NIF,6,3,7,Y,N,1,40,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,48,Q4D_NIF,7,2,5,Y,N,1,40,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,61,Q4D_NIF,0,7,0,Y,N,1,41,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,61,Q4D_NIF,1,4,3,N,N,1,41,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,61,Q4D_NIF,2,6,2,Y,N,1,41,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,61,Q4D_NIF,3,5,1,Y,Y,1,41,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,61,Q4D_NIF,4,0,4,Y,Y,1,41,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,61,Q4D_NIF,5,1,7,N,N,1,41,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,61,Q4D_NIF,6,2,5,N,Y,1,41,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,61,Q4D_NIF,7,3,6,N,Y,1,41,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,63,Q4D_NIF,0,1,7,Y,N,1,42,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,63,Q4D_NIF,1,2,5,N,Y,1,42,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,63,Q4D_NIF,2,0,6,N,Y,1,42,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,63,Q4D_NIF,3,3,4,N,N,1,42,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,63,Q4D_NIF,4,4,3,Y,Y,1,42,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,63,Q4D_NIF,5,7,1,Y,Y,1,42,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,63,Q4D_NIF,6,6,2,Y,Y,1,42,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,63,Q4D_NIF,7,5,0,Y,N,1,42,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,60,Q4D_NIF,0,6,3,N,N,1,43,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,60,Q4D_NIF,1,5,1,Y,N,1,43,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,60,Q4D_NIF,2,7,0,N,N,1,43,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,60,Q4D_NIF,3,4,2,N,Y,1,43,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,60,Q4D_NIF,4,1,5,Y,Y,1,43,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,60,Q4D_NIF,5,3,6,N,N,1,43,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,60,Q4D_NIF,6,0,4,Y,Y,1,43,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,60,Q4D_NIF,7,2,7,Y,Y,1,43,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,59,Q4D_NIF,0,2,4,Y,N,1,44,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,59,Q4D_NIF,1,3,5,N,N,1,44,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,59,Q4D_NIF,2,0,6,Y,Y,1,44,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,59,Q4D_NIF,3,1,7,N,N,1,44,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,59,Q4D_NIF,4,6,3,N,Y,1,44,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,59,Q4D_NIF,5,7,0,Y,Y,1,44,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,59,Q4D_NIF,6,4,2,N,N,1,44,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,59,Q4D_NIF,7,5,1,Y,Y,1,44,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,57,Q4D_NIF,0,1,4,Y,N,1,45,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,57,Q4D_NIF,1,2,7,N,N,1,45,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,57,Q4D_NIF,2,0,6,N,Y,1,45,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,57,Q4D_NIF,3,3,5,N,Y,1,45,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,57,Q4D_NIF,4,4,3,Y,Y,1,45,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,57,Q4D_NIF,5,7,1,Y,Y,1,45,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,57,Q4D_NIF,6,6,2,Y,Y,1,45,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,57,Q4D_NIF,7,5,0,Y,N,1,45,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,58,Q4D_NIF,0,1,5,N,N,1,46,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,58,Q4D_NIF,1,3,4,N,Y,1,46,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,58,Q4D_NIF,2,0,7,Y,Y,1,46,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,58,Q4D_NIF,3,2,6,Y,Y,1,46,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,58,Q4D_NIF,4,7,0,Y,N,1,46,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,58,Q4D_NIF,5,5,1,Y,Y,1,46,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,58,Q4D_NIF,6,6,2,N,N,1,46,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,58,Q4D_NIF,7,4,3,N,Y,1,46,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,56,Q4D_NIF,0,7,2,N,N,1,47,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,56,Q4D_NIF,1,4,3,N,N,1,47,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,56,Q4D_NIF,2,6,0,N,Y,1,47,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,56,Q4D_NIF,3,5,1,N,N,1,47,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,56,Q4D_NIF,4,1,7,N,Y,1,47,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,56,Q4D_NIF,5,0,6,Y,N,1,47,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,56,Q4D_NIF,6,2,4,Y,Y,1,47,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,56,Q4D_NIF,7,3,5,Y,N,1,47,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,62,Q4D_NIF,0,7,2,N,N,1,48,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,62,Q4D_NIF,1,5,1,N,N,1,48,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,62,Q4D_NIF,2,6,3,N,N,1,48,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,62,Q4D_NIF,3,4,0,N,Y,1,48,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,62,Q4D_NIF,4,0,6,Y,N,1,48,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,62,Q4D_NIF,5,1,4,N,Y,1,48,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,62,Q4D_NIF,6,3,7,Y,Y,1,48,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,62,Q4D_NIF,7,2,5,Y,N,1,48,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,0,Q4D_NIF,0,7,2,N,N,1,49,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,0,Q4D_NIF,1,4,3,N,N,1,49,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,0,Q4D_NIF,2,6,0,N,Y,1,49,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,0,Q4D_NIF,3,5,1,N,N,1,49,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,0,Q4D_NIF,4,1,7,N,Y,1,49,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,0,Q4D_NIF,5,0,5,Y,N,1,49,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,0,Q4D_NIF,6,2,4,Y,Y,1,49,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,0,Q4D_NIF,7,3,6,Y,N,1,49,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,6,Q4D_NIF,0,5,2,N,N,1,50,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,6,Q4D_NIF,1,7,1,N,N,1,50,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,6,Q4D_NIF,2,4,3,N,N,1,50,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,6,Q4D_NIF,3,6,0,N,Y,1,50,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,6,Q4D_NIF,4,0,6,Y,N,1,50,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,6,Q4D_NIF,5,3,5,Y,N,1,50,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,6,Q4D_NIF,6,1,4,N,Y,1,50,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,6,Q4D_NIF,7,2,7,Y,Y,1,50,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,1,Q4D_NIF,0,1,4,Y,N,1,51,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,1,Q4D_NIF,1,3,7,N,N,1,51,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,1,Q4D_NIF,2,0,6,N,Y,1,51,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,1,Q4D_NIF,3,2,5,N,Y,1,51,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,1,Q4D_NIF,4,6,3,Y,Y,1,51,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,1,Q4D_NIF,5,7,0,Y,N,1,51,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,1,Q4D_NIF,6,4,2,Y,Y,1,51,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,1,Q4D_NIF,7,5,1,Y,Y,1,51,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,2,Q4D_NIF,0,3,4,N,Y,1,52,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,2,Q4D_NIF,1,2,7,Y,Y,1,52,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,2,Q4D_NIF,2,1,5,N,N,1,52,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,2,Q4D_NIF,3,0,6,Y,Y,1,52,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,2,Q4D_NIF,4,7,2,Y,N,1,52,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,2,Q4D_NIF,5,6,0,N,N,1,52,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,2,Q4D_NIF,6,5,3,Y,Y,1,52,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,2,Q4D_NIF,7,4,1,N,Y,1,52,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,4,Q4D_NIF,0,6,0,N,N,1,53,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,4,Q4D_NIF,1,4,1,N,N,1,53,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,4,Q4D_NIF,2,7,3,N,N,1,53,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,4,Q4D_NIF,3,5,2,Y,Y,1,53,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,4,Q4D_NIF,4,0,4,Y,Y,1,53,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,4,Q4D_NIF,5,3,6,N,N,1,53,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,4,Q4D_NIF,6,1,5,Y,Y,1,53,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,4,Q4D_NIF,7,2,7,Y,Y,1,53,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,3,Q4D_NIF,0,0,4,Y,N,1,54,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,3,Q4D_NIF,1,2,7,Y,N,1,54,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,3,Q4D_NIF,2,1,5,N,N,1,54,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,3,Q4D_NIF,3,3,6,N,Y,1,54,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,3,Q4D_NIF,4,6,0,N,Y,1,54,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,3,Q4D_NIF,5,4,1,N,Y,1,54,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,3,Q4D_NIF,6,7,2,Y,N,1,54,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,3,Q4D_NIF,7,5,3,Y,Y,1,54,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,5,Q4D_NIF,0,7,0,Y,N,1,55,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,5,Q4D_NIF,1,5,3,Y,N,1,55,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,5,Q4D_NIF,2,6,2,Y,N,1,55,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,5,Q4D_NIF,3,4,1,N,Y,1,55,TRANSCEIVER,0,OSFP,3,3,3,N,N
